integration times(sec),10,Raman Shift,Dark Subtracted #1
,,1100.43368719338,292
,,1102.01254636096,321.5
,,1103.59082915883,281
,,1105.1685358314,311
,,1106.74566662286,321
,,1108.32222177731,326
,,1109.89820153866,334
,,1111.4736061507,336
,,1113.04843585704,335.5
,,1114.62269090118,311
,,1116.19637152644,333.5
,,1117.769477976,328
,,1119.34201049289,319
,,1120.91396932001,339
,,1122.48535470009,333.5
,,1124.05616687572,370
,,1125.62640608934,368
,,1127.19607258324,378.5
,,1128.76516659958,410
,,1130.33368838034,377
,,1131.90163816739,351
,,1133.46901620242,313
,,1135.03582272699,267
,,1136.60205798251,293
,,1138.16772221025,268.5
,,1139.73281565131,296
,,1141.29733854666,257
,,1142.86129113713,295.5
,,1144.42467366339,293.5
,,1145.98748636597,292.5
,,1147.54972948525,297.5
,,1149.11140326147,281
,,1150.67250793471,297
,,1152.23304374493,306.5
,,1153.7930109319,310
,,1155.35240973529,324.5
,,1156.91124039461,335
,,1158.4695031492,343.5
,,1160.02719823829,302.5
,,1161.58432590094,291
,,1163.14088637608,294
,,1164.69687990248,276.5
,,1166.25230671877,266
,,1167.80716706346,253
,,1169.36146117486,267.5
,,1170.91518929119,300
,,1172.4683516505,245
,,1174.02094849068,247
,,1175.57298004952,244.5
,,1177.12444656462,223
,,1178.67534827347,258
,,1180.22568541338,242.5
