1792.21154858409,302.2
1793.54075092222,296.3
1794.86947826202,302.2
1796.19773078738,291.4
1797.52550868204,301.4
1798.85281212966,280.7
1800.17964131377,306.7
1801.50599641781,289.2
1802.83187762511,290.4
1804.15728511889,301.6
1805.48221908227,279.4
1806.80667969824,288.9
1808.13066714972,295.9
1809.4541816195,291.7
1810.77722329025,302.7
1812.09979234457,279.8
1813.42188896493,292.5
1814.74351333369,288.0
1816.06466563313,290.2
1817.38534604539,302.9
1818.70555475252,266.4
1820.02529193647,307.8
1821.34455777908,268.7
1822.66335246207,295.9
1823.98167616708,269.5
1825.29952907562,288.7
1826.61691136911,276.8
1827.93382322885,271.3
1829.25026483606,281.3
1830.56623637182,275.1
1831.88173801713,279.4
1833.19676995287,273.4
1834.51133235984,288.7
1835.82542541869,264.2
1837.13904931002,289.3
1838.45220421428,285.5
1839.76489031182,277.2
1841.07710778292,262.6
1842.38885680772,299.7
1843.70013756627,257.6
1845.0109502385,284.2
1846.32129500426,260.9
1847.63117204328,251.9
1848.94058153519,283.9
1850.2495236595,272.3
1851.55799859565,272.9
1852.86600652294,268.4
1854.17354762058,283.1
1855.48062206769,275.1
1856.78723004326,259.0
1858.0933717262,268.9
1859.39904729529,275.6
1860.70425692923,273.9
1862.0090008066,265.0
1863.3132791059,264.5
1864.61709200548,272.9
1865.92043968364,250.7
1867.22332231854,272.4
1868.52574008826,260.0
1869.82769317075,270.5
1871.12918174388,256.3
1872.43020598541,261.3
1873.73076607299,270.4
1875.03086218417,243.4
1876.33049449641,277.3
1877.62966318705,247.5
1878.92836843333,253.6
1880.2266104124,229.6
1881.52438930128,249.7
1882.82170527693,234.5
1884.11855851615,248.6
1885.4149491957,228.7
1886.71087749218,250.5
1888.00634358213,248.5
1889.30134764197,258.7
1890.59588984803,257.8
1891.8899703765,238.1
1893.18358940352,257.8
1894.47674710509,238.3
