raman_shift_cm1,mean,median,std,sem,ci_low,ci_high,cv
1789.398393514866,267.189382435584,240.82468200055823,118.06773330283808,11.987962023505553,243.39346589169583,290.98529897947213,0.44188781839526403
1790.8092831695203,268.0940432007223,238.22182843638254,119.41944734917122,12.125207790835713,244.02569596185973,292.16239043958484,0.44543864504949765
1792.2201728241744,270.8749674575842,241.2987827951722,116.01011413841162,11.77904245071497,247.4937529880571,294.2561819271113,0.4282791991717634
1793.6310624788284,267.4177855267264,243.04063071627624,115.36089558514963,11.713124293876154,244.1674175643694,290.6681534890834,0.4313882689512444
1795.0419521334827,265.8542585008234,237.548673398398,116.19298365639213,11.797610037095103,242.43618766362874,289.27232933801804,0.43705519073350585
1796.4528417881368,264.40724631584317,242.2357139007728,112.12563790747349,11.384633646251396,241.80892713550597,287.00556549618034,0.4240641641626407
1797.8637314427908,264.68597569214216,236.10276919622143,116.87450309492611,11.866807851933054,241.13054827810194,288.24140310618236,0.4415591071242231
1799.274621097445,263.4916879812025,236.49336184540468,114.11292353336927,11.58641193017924,240.4928420728609,286.4905338895441,0.4330797848223208
1800.6855107520992,261.92257981649516,236.49400636697072,114.39032848446605,11.614578135507761,238.86782443246108,284.97733520052924,0.43673336053962486
1802.0964004067532,261.05252267989147,236.68600798370574,113.60807690038563,11.535152520901184,238.15542589478514,283.9496194649978,0.43519241160406036
1803.5072900614075,257.2708205793643,226.8772670102,115.23226791957428,11.700064133178952,234.0463768310973,280.4952643276313,0.44790259408383554
1804.9181797160616,256.94866436950207,231.6250796599052,116.0427690304592,11.782358052656305,233.56086848213815,280.33646025686596,0.45161849474953963
1806.3290693707156,256.9111149566098,228.298776175612,113.930937320182,11.567934029812552,233.94894739060612,279.8732825226135,0.4434644150737659
1807.73995902537,257.80251492787534,234.80021472389575,114.15734131763524,11.590921872871059,234.79471685404457,280.8103130017061,0.44280926176989666
1809.150848680024,255.31601266619302,230.00391280480397,114.75145791501221,11.651245273749954,232.18847358799943,278.4435517443866,0.44944873107133054
1810.5617383346782,256.1367385928378,228.52505222003504,114.70926159661542,11.64696088674326,233.01770395563702,279.2557732300385,0.4478438439827272
1811.9726279893323,257.06919404745975,232.85377142535162,117.50241160180116,11.930562301384088,233.38721505146893,280.75117304345054,0.457084762867806
1813.3835176439864,255.68856632261947,232.19631985791466,113.38375957887875,11.51237654768468,232.83667948702777,278.54045315821116,0.44344477819088257
1814.7944072986406,258.35247505102234,229.20675495128708,115.85537255961658,11.763330823853343,235.0024479143242,281.7025021877205,0.4484391819228214
1816.2052969532947,258.09793114886924,237.87959852069176,119.68132578282324,12.15179751716969,233.97680372038582,282.21905857735265,0.46370509538796656
1817.6161866079487,258.2119628776209,227.62320613071137,117.73865727087326,11.954549414796267,234.482369837828,281.94155591741384,0.45597677179145757
1819.027076262603,254.1916598531665,232.9178488571957,115.51530100047268,11.728801788508564,230.91017230992006,277.47314739641297,0.45444174316025926
1820.437965917257,253.34187702998105,226.34135282668257,116.61562757107602,11.840523024894237,229.8386245852442,276.8451294747179,0.4603093216889502
1821.8488555719111,251.96007476763984,223.0,112.59129306228765,11.431913763822921,229.26790529567583,274.6522442396039,0.4468616433223418
1823.2597452265654,251.56227349535868,229.45724025956025,113.15436094542642,11.489084645408408,228.75662072037107,274.3679262703463,0.4498065603128448
1824.6706348812195,252.0425342418232,234.46326732061743,113.83688474419141,11.558384437577255,229.0993224665881,274.9857460170583,0.45165743586346485
1826.0815245358735,252.09385013485266,232.8960303916586,110.09535246170246,11.178489392102374,229.90472406491352,274.2829762047918,0.43672367415075425
1827.4924141905278,247.41543515822994,224.76518117214152,108.66274944981701,11.033030594674699,225.51504251915892,269.315827797301,0.4391914731606125
1828.9033038451819,245.80427850489923,226.02016860014805,107.54063680955909,10.919097318061315,224.1300416324671,267.47851537733135,0.43750514622313885
1830.314193499836,246.62389277679085,226.56100444609444,107.6669368856706,10.931921147854904,224.92420080340472,268.323584750177,0.4365632853874199
1831.7250831544902,246.52921692169525,220.86228769830973,112.51308015578681,11.423972446354965,223.85281084031803,269.2056230030725,0.4563884214645609
1833.1359728091443,244.89849878115334,224.58733074571228,109.6127296082859,11.12948646576014,222.80664275122265,266.990354811084,0.44758432637938805
1834.5468624637983,248.52134868237545,226.43753578570676,111.63463061691903,11.334779409299683,226.02198938025074,271.0207079845001,0.44919533556690333
1835.9577521184526,246.5146936639867,222.9985318314687,111.41049320293709,11.312021702924731,224.0605080519827,268.9688792759907,0.4519426065319896
1837.3686417731067,246.7652960381616,221.89936140006586,106.5980742466954,10.823394589701099,225.2810275800952,268.249564496228,0.43198162771725523
1838.7795314277607,247.12245090917082,220.0133784206618,108.94541113978627,11.061730540968746,225.16508932696433,269.0798124913773,0.4408559834971403
1840.190421082415,244.156044111811,215.69713490322107,110.0185382551594,11.170690091098248,221.98239953200599,266.329688691616,0.450607473820212
1841.601310737069,241.02983046013395,217.04128731151235,109.58655461692065,11.126828798049628,218.9432498589139,263.116411061354,0.4546597174620099
1843.0122003917231,242.00304345630033,215.54336285849843,109.4765297338582,11.115657463740956,219.93863777842188,264.0674491341788,0.4523766650630033
1844.4230900463774,243.32164948453612,220.11980433239034,107.29748269645195,10.894408758433334,221.69641901563983,264.9468799534324,0.44096973254848437
1845.8339797010315,242.13537950763723,214.67103456872235,109.05814298971498,11.0731767261201,220.15529742747842,264.115461587796,0.45040152005657297
1847.2448693556855,242.5291420968005,214.50169540976898,107.11056817420422,10.875430464096132,220.94158324442319,264.1167009491778,0.4416399911704353
1848.6557590103398,240.1190726817272,218.98366257324477,106.13724582770148,10.776604552900091,218.72768171264678,261.51046365080765,0.4420192225562364
1850.0666486649939,240.9819165282544,212.89127770754706,108.76317236417492,11.043226996773184,219.06128419098383,262.902548865525,0.4513333362564687
1851.477538319648,240.59555807749857,214.92158240579732,108.99074094739765,11.066333085601192,218.62906051640357,262.56205563859356,0.45300396157891865
1852.8884279743022,237.2938268570079,208.9427830214755,107.53466349755686,10.918490820117853,215.62079387347853,258.96685984053727,0.4531709270395674
1854.2993176289563,231.65474439328707,211.83093406865265,105.09703819477504,10.670987469796634,210.4730016771967,252.83648710937746,0.4536796277150651
1855.7102072836103,232.71751009643071,210.69973960853207,108.19451155775396,10.98548823986705,210.9114882857861,254.52353190707532,0.46491779459535126
1857.1210969382646,234.02881249226644,209.6107084586937,110.14364996862896,11.183393260946708,211.82995231960552,256.22767266492735,0.4706414086183029
1858.5319865929187,234.56550932417366,209.47985347332488,105.94090783271002,10.756669449871632,213.21368922185349,255.91732942649384,0.45164742309278655
1859.9428762475727,232.16393781661534,211.21659848678462,107.06919103663499,10.87122925230062,210.58471830374154,253.74315732948915,0.4611792513668001
1861.353765902227,229.9778133409676,214.24602085731448,109.7303204613459,11.141426007931067,207.86225750714078,252.09336917479442,0.47713437599590763
1862.764655556881,229.40787062817185,212.95236627868155,107.77937219553459,10.943337223924507,207.6855179228883,251.1302233334554,0.46981549456175903
1864.175545211535,230.02466986670746,208.03514343275353,106.8639428691973,10.850389458329765,208.48681701792134,251.56252271549357,0.46457600800436677
1865.5864348661894,232.1048974312901,205.71588918811395,106.60949688933603,10.824554383341184,210.61832680104354,253.5914680615367,0.4593160164614604
1866.9973245208434,229.35110808965354,209.5162099010637,107.02256967545678,10.86649557027206,207.7812848613422,250.9209313179649,0.46663201484782696
1868.4082141754975,231.4896326528941,209.97159820414075,108.93835388178374,11.061013984983823,209.53369342307602,253.4455718827122,0.4705971176045312
1869.8191038301518,229.86625868943437,211.02243072997555,104.8925808122079,10.650227967864353,208.72572325899475,251.006794119874,0.45632004196807857
1871.2299934848058,224.21689287818086,204.16106667640392,101.68753196233513,10.32480456198593,203.7223178030149,244.7114679533468,0.45352306267834563
1872.6408831394601,226.86255798120013,201.71530859431712,103.07539013178932,10.465720208996398,206.08826755746915,247.6368484049311,0.45435170549532056
1874.0517727941142,226.1341012666273,205.0987639970195,102.38464966544262,10.395586140635626,205.49902586829631,246.7691766649583,0.4527607693486452
1875.4626624487682,224.86855115138925,207.81497730139893,102.60640514642456,10.418101998356862,204.18878212872093,245.54832017405758,0.45629504268627763
1876.8735521034225,224.9421106926718,206.05009803047597,101.86687646525752,10.343014237313934,204.4113896976617,245.47283168768192,0.4528581871645795
1878.2844417580766,224.1157637561122,203.26072710857218,100.23877085399558,10.1777051584312,203.91317868923795,244.31834882298642,0.447263365923147
1879.6953314127306,224.98566152214107,200.7034337696895,102.41514568921625,10.398682542714662,204.344439814261,245.62688323002115,0.4552074340930276
1881.106221067385,224.6053477655132,198.2000688448489,100.30174017252176,10.184098724039863,204.390071571211,244.82062395981538,0.4465687979844374
1882.517110722039,220.9981000786722,205.8173291883475,97.9142311320274,9.941683909191084,201.26401348872753,240.73218666861686,0.44305462851115607
1883.928000376693,226.31989839191704,202.6024472104031,101.44957558537811,10.30064375250469,205.87328214452523,246.76651463930884,0.4482574281192827
1885.3388900313473,218.05669768185322,196.38070963541344,96.86104096859077,9.834748649830901,198.534875904088,237.57851945961843,0.44420117335681175
1886.7497796860014,219.70052914764858,197.24565194669896,98.26138285015797,9.976931825763426,199.89647599629367,239.5045822990035,0.44725146193945636
1888.1606693406554,219.97458600215737,194.26114540291442,99.61504977614706,10.11437587798055,199.89770856343821,240.05146344087652,0.452847992973016
1889.5715589953097,218.95396965488675,190.13478761915826,99.93999052404554,10.147368612207988,198.81160215633162,239.09633715344188,0.45644292579655005
1890.9824486499638,220.70917190306452,195.48841786957144,100.20125518102323,10.173896018962711,200.51414791827565,240.90419588785338,0.4539967882487078
1892.3933383046178,221.10386013283684,198.47373428084416,99.40137722044435,10.092680716977846,201.0700472483442,241.1376730173295,0.44956871020128303
1893.804227959272,218.2465468842636,193.59227440474305,101.27543098223619,10.282962047006803,197.83502854488623,238.658065223641,0.4640413900154061
1895.2151176139262,217.26891839459714,190.6535566475592,101.67567315886276,10.323600482923055,196.77673339748083,237.76110339171345,0.4679715529959169
1896.6260072685802,216.76379620998281,195.7199354532402,101.02259310347485,10.257290249946719,196.4032359850185,237.12435643494712,0.46604919672846346
1898.0368969232345,218.6148742753663,202.70438457958724,97.50854088172915,9.90049230520384,198.9625523731031,238.2671961776295,0.4460288496148155
1899.4477865778886,217.13608538225208,197.78309251037578,100.39980465552874,10.19405566371556,196.90104481890276,237.3711259456014,0.46238194116276105
1900.8586762325426,216.88793523894773,195.7987518092976,103.71179487288022,10.530337320330347,195.98538086296242,237.79048961493305,0.4781814846391517
1902.269565887197,214.3092313034515,198.77556172937543,102.02706054253801,10.359278466172155,193.74622606931865,234.87223653758434,0.47607403527136277
1903.680455541851,217.27409536796497,195.79175428544443,98.6615184766737,10.017559443155035,197.38939703347282,237.15879370245713,0.4540878115708423
1905.091345196505,214.89725290091312,199.4632495084912,101.35876693859663,10.291423531377635,194.46893864780736,235.32556715401887,0.4716615292673476
1906.5022348511593,215.53165392234854,194.1595473102084,101.92071372857629,10.348480583199134,194.9900823165149,236.07322552818218,0.4728804881963934
1907.9131245058134,217.93169269622268,192.91904535034666,105.46850483424569,10.708704192582793,196.6750828771194,239.18830251532597,0.4839521206365307
1909.3240141604674,217.55180197194568,188.29292359065016,103.49731443561289,10.508560131382792,196.6924749743705,238.41112896952086,0.4757364154076708
1910.7349038151217,218.44599524656667,196.4833829355565,99.91469632996943,10.144800375912455,198.30872565676646,238.58326483636688,0.4573885468451489
1912.1457934697758,216.76558371757193,195.22713510739476,104.96705235807528,10.657789407715155,195.61003894765588,237.92112848748798,0.48424224250856573
1913.5566831244298,216.75545154390431,197.85082297679565,101.89552347261997,10.345922900220737,196.21895689865667,237.29194618915196,0.4700943978425419
